Player,replication,day_number,Initial_bankroll,end_bankroll,rounds_played,day_profit
Low_Risk:Dalembert,63,12,100,89.0,100,100,1,-11.0
Low_Risk:Dalembert,63,13,100,86.0,100,100,1,-14.0
Low_Risk:Dalembert,63,14,100,93.0,100,100,1,-7.0
Low_Risk:Dalembert,63,15,100,104.0,100,100,2,4.0
Low_Risk:Dalembert,63,16,100,78.0,100,100,1,-22.0
Low_Risk:Dalembert,63,17,100,89.0,100,100,2,-11.0
Low_Risk:Dalembert,63,18,100,100.0,100,100,1,0.0
Low_Risk:Dalembert,63,19,100,104.0,100,100,1,4.0
Low_Risk:Dalembert,63,20,100,92.0,100,100,1,-8.0
Low_Risk:Dalembert,63,21,100,97.0,100,100,1,-3.0
Low_Risk:Dalembert,63,22,100,94.0,100,100,1,-6.0
Low_Risk:Dalembert,63,23,100,100.0,100,100,1,0.0
Low_Risk:Dalembert,63,24,100,104.0,100,100,1,4.0
Low_Risk:Dalembert,63,25,100,103.0,100,100,1,3.0
Low_Risk:Dalembert,63,26,100,102.0,100,100,1,2.0
Low_Risk:Dalembert,63,27,100,105.0,100,100,1,5.0
Low_Risk:Dalembert,63,28,100,84.0,100,100,1,-16.0
Low_Risk:Dalembert,63,29,100,96.0,100,100,1,-4.0
Low_Risk:Dalembert,64,0,100,86.0,100,100,2,-14.0
Low_Risk:Dalembert,64,1,100,96.0,100,100,3,-4.0
Low_Risk:Dalembert,64,2,100,94.0,100,100,1,-6.0
Low_Risk:Dalembert,64,3,100,101.0,100,100,1,1.0
Low_Risk:Dalembert,64,4,100,89.0,100,100,1,-11.0
Low_Risk:Dalembert,64,5,100,84.0,100,100,1,-16.0
Low_Risk:Dalembert,64,6,100,91.0,100,100,2,-9.0
Low_Risk:Dalembert,64,7,100,79.0,100,100,2,-21.0
Low_Risk:Dalembert,64,8,100,102.0,100,100,1,2.0
Low_Risk:Dalembert,64,9,100,91.0,100,100,1,-9.0
Low_Risk:Dalembert,64,10,100,95.0,100,100,1,-5.0
Low_Risk:Dalembert,64,11,100,82.0,100,100,1,-18.0
Low_Risk:Dalembert,64,12,100,91.0,100,100,1,-9.0
Low_Risk:Dalembert,64,13,100,81.0,100,100,2,-19.0
Low_Risk:Dalembert,64,14,100,103.0,100,100,1,3.0
Low_Risk:Dalembert,64,15,100,83.0,100,100,1,-17.0
Low_Risk:Dalembert,64,16,100,93.0,100,100,1,-7.0
Low_Risk:Dalembert,64,17,100,92.0,100,100,1,-8.0
Low_Risk:Dalembert,64,18,100,87.0,100,100,2,-13.0
Low_Risk:Dalembert,64,19,100,85.0,100,100,2,-15.0
Low_Risk:Dalembert,64,20,100,98.0,100,100,1,-2.0
Low_Risk:Dalembert,64,21,100,93.0,100,100,2,-7.0
Low_Risk:Dalembert,64,22,100,95.0,100,100,1,-5.0
Low_Risk:Dalembert,64,23,100,99.0,100,100,1,-1.0
Low_Risk:Dalembert,64,24,100,99.0,100,100,1,-1.0
Low_Risk:Dalembert,64,25,100,98.0,100,100,1,-2.0
Low_Risk:Dalembert,64,26,100,97.0,100,100,1,-3.0
Low_Risk:Dalembert,64,27,100,82.0,100,100,1,-18.0
Low_Risk:Dalembert,64,28,100,92.0,100,100,2,-8.0
Low_Risk:Dalembert,64,29,100,83.0,100,100,1,-17.0
Low_Risk:Dalembert,65,0,100,94.0,100,100,1,-6.0
Low_Risk:Dalembert,65,1,100,93.0,100,100,1,-7.0
Low_Risk:Dalembert,65,2,100,93.0,100,100,1,-7.0
Low_Risk:Dalembert,65,3,100,91.0,100,100,1,-9.0
Low_Risk:Dalembert,65,4,100,94.0,100,100,1,-6.0
Low_Risk:Dalembert,65,5,100,101.0,100,100,2,1.0
Low_Risk:Dalembert,65,6,100,100.0,100,100,1,0.0
Low_Risk:Dalembert,65,7,100,79.0,100,100,1,-21.0
Low_Risk:Dalembert,65,8,100,94.0,100,100,2,-6.0
Low_Risk:Dalembert,65,9,100,94.0,100,100,2,-6.0
Low_Risk:Dalembert,65,10,100,95.0,100,100,1,-5.0
Low_Risk:Dalembert,65,11,100,99.0,100,100,1,-1.0
Low_Risk:Dalembert,65,12,100,98.0,100,100,2,-2.0
Low_Risk:Dalembert,65,13,100,81.0,100,100,2,-19.0
Low_Risk:Dalembert,65,14,100,97.0,100,100,1,-3.0
Low_Risk:Dalembert,65,15,100,93.0,100,100,1,-7.0
Low_Risk:Dalembert,65,16,100,99.0,100,100,1,-1.0
Low_Risk:Dalembert,65,17,100,82.0,100,100,1,-18.0
Low_Risk:Dalembert,65,18,100,95.0,100,100,1,-5.0
Low_Risk:Dalembert,65,19,100,96.0,100,100,1,-4.0
Low_Risk:Dalembert,65,20,100,95.0,100,100,1,-5.0
Low_Risk:Dalembert,65,21,100,91.0,100,100,1,-9.0
Low_Risk:Dalembert,65,22,100,85.0,100,100,1,-15.0
Low_Risk:Dalembert,65,23,100,85.0,100,100,1,-15.0
Low_Risk:Dalembert,65,24,100,104.0,100,100,1,4.0
Low_Risk:Dalembert,65,25,100,75.0,100,100,3,-25.0
Low_Risk:Dalembert,65,26,100,104.0,100,100,2,4.0
Low_Risk:Dalembert,65,27,100,93.0,100,100,1,-7.0
Low_Risk:Dalembert,65,28,100,90.0,100,100,1,-10.0
Low_Risk:Dalembert,65,29,100,90.0,100,100,1,-10.0
Low_Risk:Dalembert,66,0,100,106.0,100,100,1,6.0
Low_Risk:Dalembert,66,1,100,86.0,100,100,1,-14.0
Low_Risk:Dalembert,66,2,100,101.0,100,100,2,1.0
Low_Risk:Dalembert,66,3,100,97.0,100,100,1,-3.0
Low_Risk:Dalembert,66,4,100,87.0,100,100,1,-13.0
Low_Risk:Dalembert,66,5,100,106.0,100,100,1,6.0
Low_Risk:Dalembert,66,6,100,89.0,100,100,3,-11.0
Low_Risk:Dalembert,66,7,100,93.0,100,100,4,-7.0
Low_Risk:Dalembert,66,8,100,98.0,100,100,1,-2.0
Low_Risk:Dalembert,66,9,100,88.0,100,100,1,-12.0
Low_Risk:Dalembert,66,10,100,103.0,100,100,1,3.0
Low_Risk:Dalembert,66,11,100,88.0,100,100,1,-12.0
Low_Risk:Dalembert,66,12,100,61.0,100,100,1,-39.0
Low_Risk:Dalembert,66,13,100,89.0,100,100,2,-11.0
Low_Risk:Dalembert,66,14,100,84.0,100,100,1,-16.0
Low_Risk:Dalembert,66,15,100,90.0,100,100,2,-10.0
Low_Risk:Dalembert,66,16,100,96.0,100,100,1,-4.0
Low_Risk:Dalembert,66,17,100,89.0,100,100,2,-11.0
Low_Risk:Dalembert,66,18,100,102.0,100,100,1,2.0
Low_Risk:Dalembert,66,19,100,84.0,100,100,2,-16.0
Low_Risk:Dalembert,66,20,100,90.0,100,100,1,-10.0
Low_Risk:Dalembert,66,21,100,84.0,100,100,1,-16.0
Low_Risk:Dalembert,66,22,100,100.0,100,100,1,0.0
Low_Risk:Dalembert,66,23,100,93.0,100,100,3,-7.0
Low_Risk:Dalembert,66,24,100,95.0,100,100,1,-5.0
Low_Risk:Dalembert,66,25,100,87.0,100,100,4,-13.0
Low_Risk:Dalembert,66,26,100,81.0,100,100,1,-19.0
Low_Risk:Dalembert,66,27,100,95.0,100,100,1,-5.0
Low_Risk:Dalembert,66,28,100,87.0,100,100,1,-13.0
Low_Risk:Dalembert,66,29,100,86.0,100,100,1,-14.0
Low_Risk:Dalembert,67,0,100,86.0,100,100,1,-14.0
Low_Risk:Dalembert,67,1,100,76.0,100,100,2,-24.0
Low_Risk:Dalembert,67,2,100,99.0,100,100,2,-1.0
Low_Risk:Dalembert,67,3,100,93.0,100,100,1,-7.0
Low_Risk:Dalembert,67,4,100,94.0,100,100,1,-6.0
Low_Risk:Dalembert,67,5,100,100.0,100,100,1,0.0
Low_Risk:Dalembert,67,6,100,92.0,100,100,1,-8.0
Low_Risk:Dalembert,67,7,100,94.0,100,100,2,-6.0
Low_Risk:Dalembert,67,8,100,86.0,100,100,2,-14.0
Low_Risk:Dalembert,67,9,100,81.0,100,100,1,-19.0
Low_Risk:Dalembert,67,10,100,95.0,100,100,1,-5.0
Low_Risk:Dalembert,67,11,100,102.0,100,100,1,2.0
Low_Risk:Dalembert,67,12,100,98.0,100,100,1,-2.0
Low_Risk:Dalembert,67,13,100,80.0,100,100,1,-20.0
Low_Risk:Dalembert,67,14,100,95.0,100,100,1,-5.0
Low_Risk:Dalembert,67,15,100,92.0,100,100,1,-8.0
Low_Risk:Dalembert,67,16,100,97.0,100,100,1,-3.0
Low_Risk:Dalembert,67,17,100,99.0,100,100,2,-1.0
Low_Risk:Dalembert,67,18,100,80.0,100,100,3,-20.0
Low_Risk:Dalembert,67,19,100,105.0,100,100,1,5.0
Low_Risk:Dalembert,67,20,100,88.0,100,100,1,-12.0
Low_Risk:Dalembert,67,21,100,95.0,100,100,1,-5.0
Low_Risk:Dalembert,67,22,100,86.0,100,100,1,-14.0
Low_Risk:Dalembert,67,23,100,77.0,100,100,1,-23.0
Low_Risk:Dalembert,67,24,100,93.0,100,100,1,-7.0
Low_Risk:Dalembert,67,25,100,98.0,100,100,1,-2.0
Low_Risk:Dalembert,67,26,100,90.0,100,100,1,-10.0
Low_Risk:Dalembert,67,27,100,95.0,100,100,1,-5.0
Low_Risk:Dalembert,67,28,100,84.0,100,100,1,-16.0
Low_Risk:Dalembert,67,29,100,90.0,100,100,1,-10.0
Low_Risk:Dalembert,68,0,100,94.0,100,100,1,-6.0
Low_Risk:Dalembert,68,1,100,100.0,100,100,1,0.0
Low_Risk:Dalembert,68,2,100,84.0,100,100,1,-16.0
Low_Risk:Dalembert,68,3,100,96.0,100,100,1,-4.0
Low_Risk:Dalembert,68,4,100,91.0,100,100,1,-9.0
Low_Risk:Dalembert,68,5,100,86.0,100,100,1,-14.0
Low_Risk:Dalembert,68,6,100,89.0,100,100,3,-11.0
Low_Risk:Dalembert,68,7,100,100.0,100,100,1,0.0
Low_Risk:Dalembert,68,8,100,69.0,100,100,1,-31.0
Low_Risk:Dalembert,68,9,100,85.0,100,100,1,-15.0
Low_Risk:Dalembert,68,10,100,79.0,100,100,1,-21.0
Low_Risk:Dalembert,68,11,100,98.0,100,100,1,-2.0
Low_Risk:Dalembert,68,12,100,98.0,100,100,2,-2.0
Low_Risk:Dalembert,68,13,100,100.0,100,100,1,0.0
Low_Risk:Dalembert,68,14,100,87.0,100,100,1,-13.0
Low_Risk:Dalembert,68,15,100,80.0,100,100,1,-20.0
Low_Risk:Dalembert,68,16,100,85.0,100,100,1,-15.0
Low_Risk:Dalembert,68,17,100,85.0,100,100,1,-15.0
Low_Risk:Dalembert,68,18,100,94.0,100,100,1,-6.0
Low_Risk:Dalembert,68,19,100,112.0,100,100,1,12.0
Low_Risk:Dalembert,68,20,100,98.0,100,100,1,-2.0
Low_Risk:Dalembert,68,21,100,87.0,100,100,3,-13.0
Low_Risk:Dalembert,68,22,100,86.0,100,100,1,-14.0
Low_Risk:Dalembert,68,23,100,96.0,100,100,1,-4.0
Low_Risk:Dalembert,68,24,100,94.0,100,100,1,-6.0
Low_Risk:Dalembert,68,25,100,81.0,100,100,1,-19.0
Low_Risk:Dalembert,68,26,100,96.0,100,100,1,-4.0
Low_Risk:Dalembert,68,27,100,101.0,100,100,1,1.0
Low_Risk:Dalembert,68,28,100,93.0,100,100,1,-7.0
Low_Risk:Dalembert,68,29,100,83.0,100,100,1,-17.0
Low_Risk:Dalembert,69,0,100,95.0,100,100,1,-5.0
Low_Risk:Dalembert,69,1,100,91.0,100,100,2,-9.0
Low_Risk:Dalembert,69,2,100,94.0,100,100,1,-6.0
Low_Risk:Dalembert,69,3,100,94.0,100,100,1,-6.0
Low_Risk:Dalembert,69,4,100,91.0,100,100,3,-9.0
Low_Risk:Dalembert,69,5,100,99.0,100,100,2,-1.0
Low_Risk:Dalembert,69,6,100,97.0,100,100,1,-3.0
Low_Risk:Dalembert,69,7,100,89.0,100,100,1,-11.0
Low_Risk:Dalembert,69,8,100,87.0,100,100,1,-13.0
Low_Risk:Dalembert,69,9,100,95.0,100,100,1,-5.0
Low_Risk:Dalembert,69,10,100,92.0,100,100,1,-8.0
Low_Risk:Dalembert,69,11,100,93.0,100,100,1,-7.0
Low_Risk:Dalembert,69,12,100,99.0,100,100,1,-1.0
Low_Risk:Dalembert,69,13,100,86.0,100,100,1,-14.0
Low_Risk:Dalembert,69,14,100,94.0,100,100,1,-6.0
Low_Risk:Dalembert,69,15,100,102.0,100,100,1,2.0
Low_Risk:Dalembert,69,16,100,95.0,100,100,1,-5.0
Low_Risk:Dalembert,69,17,100,82.0,100,100,1,-18.0
Low_Risk:Dalembert,69,18,100,88.0,100,100,2,-12.0
Low_Risk:Dalembert,69,19,100,79.0,100,100,1,-21.0
Low_Risk:Dalembert,69,20,100,93.0,100,100,1,-7.0
Low_Risk:Dalembert,69,21,100,99.0,100,100,1,-1.0
Low_Risk:Dalembert,69,22,100,93.0,100,100,1,-7.0
Low_Risk:Dalembert,69,23,100,74.0,100,100,2,-26.0
Low_Risk:Dalembert,69,24,100,104.0,100,100,1,4.0
Low_Risk:Dalembert,69,25,100,93.0,100,100,1,-7.0
Low_Risk:Dalembert,69,26,100,103.0,100,100,1,3.0
Low_Risk:Dalembert,69,27,100,97.0,100,100,1,-3.0
Low_Risk:Dalembert,69,28,100,96.0,100,100,1,-4.0
Low_Risk:Dalembert,69,29,100,98.0,100,100,1,-2.0
Low_Risk:Dalembert,70,0,100,95.0,100,100,2,-5.0
Low_Risk:Dalembert,70,1,100,91.0,100,100,1,-9.0
Low_Risk:Dalembert,70,2,100,98.0,100,100,1,-2.0
Low_Risk:Dalembert,70,3,100,93.0,100,100,1,-7.0
Low_Risk:Dalembert,70,4,100,79.0,100,100,1,-21.0
Low_Risk:Dalembert,70,5,100,90.0,100,100,2,-10.0
Low_Risk:Dalembert,70,6,100,97.0,100,100,1,-3.0
Low_Risk:Dalembert,70,7,100,89.0,100,100,1,-11.0
Low_Risk:Dalembert,70,8,100,92.0,100,100,1,-8.0
Low_Risk:Dalembert,70,9,100,94.0,100,100,1,-6.0
Low_Risk:Dalembert,70,10,100,89.0,100,100,1,-11.0
Low_Risk:Dalembert,70,11,100,96.0,100,100,1,-4.0
Low_Risk:Dalembert,70,12,100,91.0,100,100,1,-9.0
Low_Risk:Dalembert,70,13,100,78.0,100,100,1,-22.0
Low_Risk:Dalembert,70,14,100,90.0,100,100,1,-10.0
Low_Risk:Dalembert,70,15,100,92.0,100,100,2,-8.0
Low_Risk:Dalembert,70,16,100,93.0,100,100,3,-7.0
Low_Risk:Dalembert,70,17,100,80.0,100,100,2,-20.0
Low_Risk:Dalembert,70,18,100,99.0,100,100,2,-1.0
Low_Risk:Dalembert,70,19,100,90.0,100,100,1,-10.0
Low_Risk:Dalembert,70,20,100,99.0,100,100,1,-1.0
Low_Risk:Dalembert,70,21,100,96.0,100,100,2,-4.0
Low_Risk:Dalembert,70,22,100,85.0,100,100,1,-15.0
Low_Risk:Dalembert,70,23,100,90.0,100,100,2,-10.0
Low_Risk:Dalembert,70,24,100,97.0,100,100,1,-3.0
Low_Risk:Dalembert,70,25,100,102.0,100,100,1,2.0
Low_Risk:Dalembert,70,26,100,107.0,100,100,1,7.0
Low_Risk:Dalembert,70,27,100,75.0,100,100,1,-25.0
Low_Risk:Dalembert,70,28,100,95.0,100,100,1,-5.0
Low_Risk:Dalembert,70,29,100,107.0,100,100,1,7.0
Low_Risk:Dalembert,71,0,100,95.0,100,100,2,-5.0
Low_Risk:Dalembert,71,1,100,97.0,100,100,1,-3.0
Low_Risk:Dalembert,71,2,100,103.0,100,100,1,3.0
Low_Risk:Dalembert,71,3,100,98.0,100,100,1,-2.0
Low_Risk:Dalembert,71,4,100,107.0,100,100,1,7.0
Low_Risk:Dalembert,71,5,100,84.0,100,100,2,-16.0
Low_Risk:Dalembert,71,6,100,78.0,100,100,2,-22.0
Low_Risk:Dalembert,71,7,100,88.0,100,100,2,-12.0
Low_Risk:Dalembert,71,8,100,84.0,100,100,1,-16.0
Low_Risk:Dalembert,71,9,100,108.0,100,100,1,8.0
Low_Risk:Dalembert,71,10,100,91.0,100,100,1,-9.0
Low_Risk:Dalembert,71,11,100,93.0,100,100,1,-7.0
Low_Risk:Dalembert,71,12,100,92.0,100,100,1,-8.0
Low_Risk:Dalembert,71,13,100,87.0,100,100,1,-13.0
Low_Risk:Dalembert,71,14,100,84.0,100,100,1,-16.0
Low_Risk:Dalembert,71,15,100,93.0,100,100,1,-7.0
Low_Risk:Dalembert,71,16,100,95.0,100,100,1,-5.0
Low_Risk:Dalembert,71,17,100,87.0,100,100,1,-13.0
Low_Risk:Dalembert,71,18,100,100.0,100,100,2,0.0
Low_Risk:Dalembert,71,19,100,81.0,100,100,1,-19.0
Low_Risk:Dalembert,71,20,100,83.0,100,100,2,-17.0
Low_Risk:Dalembert,71,21,100,87.0,100,100,1,-13.0
Low_Risk:Dalembert,71,22,100,102.0,100,100,1,2.0
Low_Risk:Dalembert,71,23,100,94.0,100,100,2,-6.0
Low_Risk:Dalembert,71,24,100,95.0,100,100,1,-5.0
Low_Risk:Dalembert,71,25,100,91.0,100,100,2,-9.0
Low_Risk:Dalembert,71,26,100,91.0,100,100,1,-9.0
Low_Risk:Dalembert,71,27,100,93.0,100,100,1,-7.0
Low_Risk:Dalembert,71,28,100,102.0,100,100,1,2.0
Low_Risk:Dalembert,71,29,100,82.0,100,100,1,-18.0
Low_Risk:Dalembert,72,0,100,91.0,100,100,1,-9.0
Low_Risk:Dalembert,72,1,100,101.0,100,100,1,1.0
Low_Risk:Dalembert,72,2,100,94.0,100,100,2,-6.0
Low_Risk:Dalembert,72,3,100,106.0,100,100,1,6.0
Low_Risk:Dalembert,72,4,100,79.0,100,100,1,-21.0
Low_Risk:Dalembert,72,5,100,93.0,100,100,2,-7.0
Low_Risk:Dalembert,72,6,100,103.0,100,100,1,3.0
Low_Risk:Dalembert,72,7,100,93.0,100,100,1,-7.0
Low_Risk:Dalembert,72,8,100,89.0,100,100,1,-11.0
Low_Risk:Dalembert,72,9,100,88.0,100,100,1,-12.0
Low_Risk:Dalembert,72,10,100,105.0,100,100,1,5.0
Low_Risk:Dalembert,72,11,100,90.0,100,100,3,-10.0
Low_Risk:Dalembert,72,12,100,89.0,100,100,1,-11.0
Low_Risk:Dalembert,72,13,100,104.0,100,100,1,4.0
Low_Risk:Dalembert,72,14,100,88.0,100,100,3,-12.0
Low_Risk:Dalembert,72,15,100,96.0,100,100,1,-4.0
Low_Risk:Dalembert,72,16,100,85.0,100,100,1,-15.0
Low_Risk:Dalembert,72,17,100,100.0,100,100,1,0.0
Low_Risk:Dalembert,72,18,100,79.0,100,100,1,-21.0
Low_Risk:Dalembert,72,19,100,97.0,100,100,1,-3.0
Low_Risk:Dalembert,72,20,100,94.0,100,100,1,-6.0
Low_Risk:Dalembert,72,21,100,95.0,100,100,1,-5.0
Low_Risk:Dalembert,72,22,100,89.0,100,100,2,-11.0
Low_Risk:Dalembert,72,23,100,96.0,100,100,1,-4.0
Low_Risk:Dalembert,72,24,100,92.0,100,100,2,-8.0
Low_Risk:Dalembert,72,25,100,109.0,100,100,1,9.0
Low_Risk:Dalembert,72,26,100,93.0,100,100,1,-7.0
Low_Risk:Dalembert,72,27,100,97.0,100,100,1,-3.0
Low_Risk:Dalembert,72,28,100,97.0,100,100,1,-3.0
Low_Risk:Dalembert,72,29,100,93.0,100,100,1,-7.0
Low_Risk:Dalembert,73,0,100,95.0,100,100,1,-5.0
Low_Risk:Dalembert,73,1,100,82.0,100,100,1,-18.0
Low_Risk:Dalembert,73,2,100,88.0,100,100,2,-12.0
Low_Risk:Dalembert,73,3,100,88.0,100,100,1,-12.0
Low_Risk:Dalembert,73,4,100,82.0,100,100,1,-18.0
Low_Risk:Dalembert,73,5,100,80.0,100,100,1,-20.0
Low_Risk:Dalembert,73,6,100,95.0,100,100,1,-5.0
Low_Risk:Dalembert,73,7,100,91.0,100,100,2,-9.0
Low_Risk:Dalembert,73,8,100,93.0,100,100,1,-7.0
Low_Risk:Dalembert,73,9,100,103.0,100,100,1,3.0
Low_Risk:Dalembert,73,10,100,79.0,100,100,1,-21.0
Low_Risk:Dalembert,73,11,100,98.0,100,100,1,-2.0
Low_Risk:Dalembert,73,12,100,93.0,100,100,1,-7.0
Low_Risk:Dalembert,73,13,100,80.0,100,100,1,-20.0
Low_Risk:Dalembert,73,14,100,92.0,100,100,1,-8.0
Low_Risk:Dalembert,73,15,100,89.0,100,100,1,-11.0
Low_Risk:Dalembert,73,16,100,91.0,100,100,1,-9.0
Low_Risk:Dalembert,73,17,100,81.0,100,100,1,-19.0
Low_Risk:Dalembert,73,18,100,92.0,100,100,1,-8.0
Low_Risk:Dalembert,73,19,100,98.0,100,100,1,-2.0
Low_Risk:Dalembert,73,20,100,92.0,100,100,1,-8.0
Low_Risk:Dalembert,73,21,100,86.0,100,100,2,-14.0
Low_Risk:Dalembert,73,22,100,89.0,100,100,1,-11.0
Low_Risk:Dalembert,73,23,100,94.0,100,100,1,-6.0
Low_Risk:Dalembert,73,24,100,95.0,100,100,1,-5.0
Low_Risk:Dalembert,73,25,100,79.0,100,100,3,-21.0
Low_Risk:Dalembert,73,26,100,84.0,100,100,1,-16.0
Low_Risk:Dalembert,73,27,100,93.0,100,100,1,-7.0
Low_Risk:Dalembert,73,28,100,84.0,100,100,1,-16.0
Low_Risk:Dalembert,73,29,100,76.0,100,100,1,-24.0
Low_Risk:Dalembert,74,0,100,85.0,100,100,2,-15.0
Low_Risk:Dalembert,74,1,100,96.0,100,100,1,-4.0
Low_Risk:Dalembert,74,2,100,86.0,100,100,3,-14.0
Low_Risk:Dalembert,74,3,100,85.0,100,100,1,-15.0
Low_Risk:Dalembert,74,4,100,95.0,100,100,1,-5.0
Low_Risk:Dalembert,74,5,100,104.0,100,100,1,4.0
Low_Risk:Dalembert,74,6,100,88.0,100,100,2,-12.0
Low_Risk:Dalembert,74,7,100,89.0,100,100,1,-11.0
Low_Risk:Dalembert,74,8,100,96.0,100,100,1,-4.0
Low_Risk:Dalembert,74,9,100,102.0,100,100,1,2.0
Low_Risk:Dalembert,74,10,100,99.0,100,100,3,-1.0
Low_Risk:Dalembert,74,11,100,92.0,100,100,2,-8.0
Low_Risk:Dalembert,74,12,100,92.0,100,100,1,-8.0
Low_Risk:Dalembert,74,13,100,84.0,100,100,1,-16.0
Low_Risk:Dalembert,74,14,100,96.0,100,100,1,-4.0
Low_Risk:Dalembert,74,15,100,98.0,100,100,1,-2.0
Low_Risk:Dalembert,74,16,100,93.0,100,100,1,-7.0
Low_Risk:Dalembert,74,17,100,108.0,100,100,1,8.0
Low_Risk:Dalembert,74,18,100,96.0,100,100,1,-4.0
Low_Risk:Dalembert,74,19,100,81.0,100,100,5,-19.0
Low_Risk:Dalembert,74,20,100,98.0,100,100,1,-2.0
Low_Risk:Dalembert,74,21,100,90.0,100,100,1,-10.0
Low_Risk:Dalembert,74,22,100,90.0,100,100,1,-10.0
Low_Risk:Dalembert,74,23,100,97.0,100,100,1,-3.0
Low_Risk:Dalembert,74,24,100,97.0,100,100,1,-3.0
Low_Risk:Dalembert,74,25,100,90.0,100,100,1,-10.0
Low_Risk:Dalembert,74,26,100,73.0,100,100,1,-27.0
Low_Risk:Dalembert,74,27,100,89.0,100,100,1,-11.0
Low_Risk:Dalembert,74,28,100,103.0,100,100,1,3.0
Low_Risk:Dalembert,74,29,100,84.0,100,100,1,-16.0
Low_Risk:Dalembert,75,0,100,78.0,100,100,1,-22.0
Low_Risk:Dalembert,75,1,100,94.0,100,100,1,-6.0
Low_Risk:Dalembert,75,2,100,80.0,100,100,1,-20.0
Low_Risk:Dalembert,75,3,100,85.0,100,100,2,-15.0
Low_Risk:Dalembert,75,4,100,92.0,100,100,1,-8.0
Low_Risk:Dalembert,75,5,100,89.0,100,100,1,-11.0
Low_Risk:Dalembert,75,6,100,92.0,100,100,1,-8.0
Low_Risk:Dalembert,75,7,100,91.0,100,100,2,-9.0
Low_Risk:Dalembert,75,8,100,95.0,100,100,1,-5.0
Low_Risk:Dalembert,75,9,100,93.0,100,100,2,-7.0
Low_Risk:Dalembert,75,10,100,89.0,100,100,1,-11.0
Low_Risk:Dalembert,75,11,100,87.0,100,100,3,-13.0
Low_Risk:Dalembert,75,12,100,87.0,100,100,1,-13.0
Low_Risk:Dalembert,75,13,100,92.0,100,100,1,-8.0
Low_Risk:Dalembert,75,14,100,85.0,100,100,2,-15.0
Low_Risk:Dalembert,75,15,100,98.0,100,100,1,-2.0
Low_Risk:Dalembert,75,16,100,103.0,100,100,2,3.0
Low_Risk:Dalembert,75,17,100,87.0,100,100,1,-13.0
Low_Risk:Dalembert,75,18,100,91.0,100,100,1,-9.0
Low_Risk:Dalembert,75,19,100,88.0,100,100,1,-12.0
Low_Risk:Dalembert,75,20,100,98.0,100,100,1,-2.0
Low_Risk:Dalembert,75,21,100,95.0,100,100,1,-5.0
Low_Risk:Dalembert,75,22,100,86.0,100,100,1,-14.0
Low_Risk:Dalembert,75,23,100,101.0,100,100,1,1.0
Low_Risk:Dalembert,75,24,100,88.0,100,100,1,-12.0
Low_Risk:Dalembert,75,25,100,98.0,100,100,1,-2.0
Low_Risk:Dalembert,75,26,100,91.0,100,100,1,-9.0
Low_Risk:Dalembert,75,27,100,93.0,100,100,2,-7.0
Low_Risk:Dalembert,75,28,100,95.0,100,100,1,-5.0
Low_Risk:Dalembert,75,29,100,93.0,100,100,1,-7.0
Low_Risk:Dalembert,76,0,100,99.0,100,100,1,-1.0
Low_Risk:Dalembert,76,1,100,93.0,100,100,2,-7.0
Low_Risk:Dalembert,76,2,100,91.0,100,100,1,-9.0
Low_Risk:Dalembert,76,3,100,105.0,100,100,1,5.0
Low_Risk:Dalembert,76,4,100,106.0,100,100,1,6.0
Low_Risk:Dalembert,76,5,100,82.0,100,100,4,-18.0
Low_Risk:Dalembert,76,6,100,91.0,100,100,1,-9.0
Low_Risk:Dalembert,76,7,100,92.0,100,100,1,-8.0
Low_Risk:Dalembert,76,8,100,86.0,100,100,1,-14.0
Low_Risk:Dalembert,76,9,100,90.0,100,100,3,-10.0
Low_Risk:Dalembert,76,10,100,93.0,100,100,2,-7.0
Low_Risk:Dalembert,76,11,100,95.0,100,100,2,-5.0
Low_Risk:Dalembert,76,12,100,91.0,100,100,1,-9.0
Low_Risk:Dalembert,76,13,100,86.0,100,100,1,-14.0
Low_Risk:Dalembert,76,14,100,92.0,100,100,2,-8.0
Low_Risk:Dalembert,76,15,100,92.0,100,100,2,-8.0
Low_Risk:Dalembert,76,16,100,97.0,100,100,2,-3.0
Low_Risk:Dalembert,76,17,100,85.0,100,100,2,-15.0
Low_Risk:Dalembert,76,18,100,97.0,100,100,1,-3.0
Low_Risk:Dalembert,76,19,100,98.0,100,100,1,-2.0
Low_Risk:Dalembert,76,20,100,90.0,100,100,1,-10.0
Low_Risk:Dalembert,76,21,100,89.0,100,100,1,-11.0
Low_Risk:Dalembert,76,22,100,100.0,100,100,1,0.0
Low_Risk:Dalembert,76,23,100,100.0,100,100,1,0.0
Low_Risk:Dalembert,76,24,100,94.0,100,100,1,-6.0
Low_Risk:Dalembert,76,25,100,88.0,100,100,1,-12.0
Low_Risk:Dalembert,76,26,100,81.0,100,100,4,-19.0
Low_Risk:Dalembert,76,27,100,89.0,100,100,2,-11.0
Low_Risk:Dalembert,76,28,100,97.0,100,100,2,-3.0
Low_Risk:Dalembert,76,29,100,84.0,100,100,1,-16.0
Low_Risk:Dalembert,77,0,100,96.0,100,100,2,-4.0
Low_Risk:Dalembert,77,1,100,108.0,100,100,1,8.0
Low_Risk:Dalembert,77,2,100,103.0,100,100,1,3.0
Low_Risk:Dalembert,77,3,100,101.0,100,100,1,1.0
