Player,replication,day_number,Initial_bankroll,end_bankroll,rounds_played,day_profit
Moderate_Risk:Martingale,2,18,100,83.0,100,100,8,-17.0
Moderate_Risk:Martingale,2,19,100,0.0,100,78,0.0,-100.0
Moderate_Risk:Martingale,2,20,100,0.0,100,31,0.0,-100.0
Moderate_Risk:Martingale,2,21,100,40.375,100,100,1,-59.625
Moderate_Risk:Martingale,2,22,100,235.5,100,100,1,135.5
Moderate_Risk:Martingale,2,23,100,107.0,100,100,1,7.0
Moderate_Risk:Martingale,2,24,100,137.0,100,100,1,37.0
Moderate_Risk:Martingale,2,25,100,0.0,100,79,0.0,-100.0
Moderate_Risk:Martingale,2,26,100,53.0,100,100,1,-47.0
Moderate_Risk:Martingale,2,27,100,115.0,100,100,2,15.0
Moderate_Risk:Martingale,2,28,100,139.0,100,100,1,39.0
Moderate_Risk:Martingale,2,29,100,125.5,100,100,4,25.5
Moderate_Risk:Martingale,3,0,100,51.75,100,100,1,-48.25
Moderate_Risk:Martingale,3,1,100,52.0,100,100,1,-48.0
Moderate_Risk:Martingale,3,2,100,112.0,100,100,1,12.0
Moderate_Risk:Martingale,3,3,100,114.0,100,100,1,14.0
Moderate_Risk:Martingale,3,4,100,0.0,100,66,0.0,-100.0
Moderate_Risk:Martingale,3,5,100,104.5,100,100,2,4.5
Moderate_Risk:Martingale,3,6,100,0.0,100,25,0.0,-100.0
Moderate_Risk:Martingale,3,7,100,17.8125,100,100,1,-82.1875
Moderate_Risk:Martingale,3,8,100,77.0,100,100,2,-23.0
Moderate_Risk:Martingale,3,9,100,80.5,100,100,1,-19.5
Moderate_Risk:Martingale,3,10,100,73.5,100,100,1,-26.5
Moderate_Risk:Martingale,3,11,100,84.0,100,100,2,-16.0
Moderate_Risk:Martingale,3,12,100,137.0,100,100,1,37.0
Moderate_Risk:Martingale,3,13,100,0.0,100,52,0.0,-100.0
Moderate_Risk:Martingale,3,14,100,0.0,100,8,0.0,-100.0
Moderate_Risk:Martingale,3,15,100,115.5,100,100,2,15.5
Moderate_Risk:Martingale,3,16,100,0.0,100,33,0.0,-100.0
Moderate_Risk:Martingale,3,17,100,107.25,100,100,1,7.25
Moderate_Risk:Martingale,3,18,100,91.5,100,100,1,-8.5
Moderate_Risk:Martingale,3,19,100,211.0,100,100,1,111.0
Moderate_Risk:Martingale,3,20,100,0.0,100,9,0.0,-100.0
Moderate_Risk:Martingale,3,21,100,119.0,100,100,2,19.0
Moderate_Risk:Martingale,3,22,100,100.5,100,100,2,0.5
Moderate_Risk:Martingale,3,23,100,13.0,100,100,2,-87.0
Moderate_Risk:Martingale,3,24,100,0.0,100,58,0.0,-100.0
Moderate_Risk:Martingale,3,25,100,0.0,100,100,0.0,-100.0
Moderate_Risk:Martingale,3,26,100,116.0,100,100,2,16.0
Moderate_Risk:Martingale,3,27,100,0.0,100,51,0.0,-100.0
Moderate_Risk:Martingale,3,28,100,0.0,100,100,0.0,-100.0
Moderate_Risk:Martingale,3,29,100,85.0,100,100,4,-15.0
Moderate_Risk:Martingale,4,0,100,0.0,100,86,0.0,-100.0
Moderate_Risk:Martingale,4,1,100,35.5,100,100,32,-64.5
Moderate_Risk:Martingale,4,2,100,104.5,100,100,1,4.5
Moderate_Risk:Martingale,4,3,100,92.5,100,100,2,-7.5
Moderate_Risk:Martingale,4,4,100,126.5,100,100,1,26.5
Moderate_Risk:Martingale,4,5,100,99.0,100,100,1,-1.0
Moderate_Risk:Martingale,4,6,100,204.5,100,100,4,104.5
Moderate_Risk:Martingale,4,7,100,121.5,100,100,1,21.5
Moderate_Risk:Martingale,4,8,100,98.0,100,100,1,-2.0
Moderate_Risk:Martingale,4,9,100,0.0,100,33,0.0,-100.0
Moderate_Risk:Martingale,4,10,100,147.0,100,100,1,47.0
Moderate_Risk:Martingale,4,11,100,113.5,100,100,1,13.5
Moderate_Risk:Martingale,4,12,100,1.28125,100,100,1.28125,-98.71875
Moderate_Risk:Martingale,4,13,100,121.0,100,100,4,21.0
Moderate_Risk:Martingale,4,14,100,151.5,100,100,1,51.5
Moderate_Risk:Martingale,4,15,100,140.5,100,100,16,40.5
Moderate_Risk:Martingale,4,16,100,75.25,100,100,2,-24.75
Moderate_Risk:Martingale,4,17,100,96.0,100,100,1,-4.0
Moderate_Risk:Martingale,4,18,100,113.5,100,100,4,13.5
Moderate_Risk:Martingale,4,19,100,135.0,100,100,1,35.0
Moderate_Risk:Martingale,4,20,100,104.25,100,100,4,4.25
Moderate_Risk:Martingale,4,21,100,105.0,100,100,4,5.0
Moderate_Risk:Martingale,4,22,100,85.0,100,100,4,-15.0
Moderate_Risk:Martingale,4,23,100,119.5,100,100,1,19.5
Moderate_Risk:Martingale,4,24,100,80.0,100,100,64,-20.0
Moderate_Risk:Martingale,4,25,100,0.0,100,63,0.0,-100.0
Moderate_Risk:Martingale,4,26,100,144.5,100,100,2,44.5
Moderate_Risk:Martingale,4,27,100,15.0,100,100,1,-85.0
Moderate_Risk:Martingale,4,28,100,112.5,100,100,1,12.5
Moderate_Risk:Martingale,4,29,100,142.0,100,100,1,42.0
Moderate_Risk:Martingale,5,0,100,118.5,100,100,2,18.5
Moderate_Risk:Martingale,5,1,100,0.0,100,61,0.0,-100.0
Moderate_Risk:Martingale,5,2,100,138.5,100,100,16,38.5
Moderate_Risk:Martingale,5,3,100,85.5,100,100,1,-14.5
Moderate_Risk:Martingale,5,4,100,128.5,100,100,2,28.5
Moderate_Risk:Martingale,5,5,100,141.0,100,100,1,41.0
Moderate_Risk:Martingale,5,6,100,0.0,100,93,0.0,-100.0
Moderate_Risk:Martingale,5,7,100,133.0,100,100,1,33.0
Moderate_Risk:Martingale,5,8,100,126.5,100,100,1,26.5
Moderate_Risk:Martingale,5,9,100,121.5,100,100,1,21.5
Moderate_Risk:Martingale,5,10,100,102.0,100,100,4,2.0
